0.21142974999997932	0.2
2.177173000000039	0.2
3.650557000000049	-0.5
3.672230499999955	-0.5
3.6871867500000235	-0.5
3.6871867500000235	-0.5
4.602766999999972	-0.5
4.602766999999972	-0.5
5.127199499999961	-0.5
5.615995249999969	-0.5
5.656911749999949	-0.5
5.7572322500000155	-0.5
7.247191250000014	-0.5
7.247191250000014	-0.5
7.827197749999982	-0.5
9.897231749999946	-0.5
9.897231749999946	-0.5
10.65684024999996	-0.5
12.221827250000047	-0.5
12.456829500000026	-0.5
13.568815000000086	-0.5
13.602714249999963	-0.5
13.712376749999976	-0.5
13.801893500000006	-0.5
13.970743250000055	-0.5
14.016824499999984	-0.5
15.30194449999999	-0.5
15.737478249999981	-0.5
15.741847000000007	-0.5
18.736957500000017	-0.5
18.736957500000017	-0.5
21.089056750000054	-0.5
21.285916499999985	-0.5
21.376630750000004	-0.5
22.321329249999962	-0.5
22.595870750000017	-0.5
23.78584975000001	-0.5
23.78584975000001	-0.5
25.406500749999964	-0.5
25.406500749999964	-0.5
29.96183450000001	-0.5
31.701704749999976	-0.5
31.701704749999976	-0.5
32.33486149999999	-0.5
32.77143124999998	-0.5
33.635973000000035	-0.5
33.866551999999956	-0.5
33.943700000000035	-0.5
33.96372300000007	-0.5
34.30107475	-0.5
34.752203500000064	-0.5
35.82595900000001	-0.5
36.23101250000002	-0.5
36.246962749999966	-0.5
37.861088249999966	-0.5
38.21655700000008	-0.5
38.51099824999994	-0.5
38.51099824999994	-0.5
38.78601249999997	-0.5
39.01100125000005	-0.5
39.708320999999955	-0.5
39.93110175000004	-0.5
40.08161050000001	-0.5